acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.49167091334978363,0.3268822785136603,0.3376546138939805,0.6635331813462841,0.5159044969400991,0.33919236198787717,0.8118870445898363
0.49803646783249295,0.6646407751652341,0.3420140817940757,0.33441362753750203,0.5437132431993897,0.34720630323575463,0.8083553191248354
0.4995909773629439,0.6657683790930741,0.3433427083528658,0.33667042943869524,0.5539768658271221,0.35027512672646455,0.8070490555121348
0.4997217305010192,0.6658381268913812,0.3433276468855593,0.3363092720423069,0.5581151294672362,0.3522790191959559,0.8066225831325238
0.5006302971784143,0.6664549430176351,0.34401418227194264,0.3371936898580812,0.5637375893374202,0.3543034173951109,0.8056793133695642
0.5010393198154705,0.6668341541621517,0.3444372630307273,0.33802729399804693,0.55995801211063,0.3523161126412601,0.806196807981371
0.5014572828380359,0.6673500860162114,0.34511202238747024,0.3393707218474668,0.5662651377664832,0.35493913663701143,0.8052774613553827
0.5014449898079605,0.6671516758185586,0.344775902543153,0.3385087818212737,0.5653242251277245,0.3555779166338866,0.8052624219155812
0.501790312198262,0.6675799516581317,0.34534128310368056,0.3395965131989365,0.5681313264041271,0.35615762197856377,0.8049123517491601
0.5020216446733183,0.667556944375422,0.34512548101295737,0.33873827211158014,0.5682264404048075,0.3562426708751669,0.8048974556939585
0.5027838125379966,0.6682225674238582,0.34600819973208874,0.3402363270409106,0.569839854149909,0.35717923288427583,0.8045463856908824
0.5051865411436541,0.6698390798697571,0.347667560059969,0.34187407298768546,0.5771255405426956,0.360343382965016,0.8031992742440084
0.5057475503343705,0.6701498093201944,0.3479683268882299,0.3420729261927196,0.5776915478955725,0.3607593412690151,0.8032249416504706
0.5064102564102564,0.670718715985624,0.3485988703020895,0.34285695659569376,0.5779889893877593,0.3608629509934314,0.8030786618486151
