acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.49064276901619996,0.6585057656509256,0.3356560485406388,0.31862884061941754,0.50714743502734,0.3383769740015387,0.8206628915313241
0.5032587705181848,0.6683705191806473,0.34533006161031515,0.33633913891113093,0.5492060913523175,0.35138336995033237,0.807626274811638
0.5063711422236526,0.6704610267983524,0.3479960004259219,0.3412193187968782,0.5587072623282223,0.35419555767748084,0.8064582979345655
0.5077837231341416,0.6714471791825103,0.34922695221115596,0.3430791260315047,0.5693064252023969,0.35698295605290437,0.8049202122679957
0.5099260630118371,0.672895527516672,0.35072620545072986,0.34460110520154824,0.5754402326577089,0.3599485434014631,0.8038998665092708
0.5109173282551943,0.6735155154353759,0.3513180487617367,0.34500060597179943,0.5780996809868694,0.36177245277116993,0.8034374388781461
0.5129266798984372,0.6748245615892187,0.3526003342113264,0.3460178744765292,0.5838861842883386,0.3648389852083418,0.8022601480459
0.5138922415334549,0.6754666948218749,0.3531791466490453,0.3463453688528828,0.5856742288931897,0.3670849578955293,0.8018494257768551
0.5149304438007367,0.6761637703101945,0.3538602262510131,0.346913188777387,0.5882087159952326,0.36926644623943855,0.8012899208318937
0.515692611665415,0.6766661184596687,0.35439003023379834,0.3474514370051686,0.5892716280741263,0.3702317562012056,0.8009587333544151
0.5170381396845832,0.6775838487915621,0.3553714013909195,0.3485852781952081,0.590273210579672,0.3714610929078197,0.8006875009595097
0.5180528734399027,0.6782654682475595,0.35611496791399855,0.34944334789954673,0.5916647368591762,0.3732799985389798,0.8002765139082929
0.5197917784214855,0.6794640558789853,0.3573423487946496,0.35073323116066063,0.5960117480753998,0.3767343177982396,0.7991133643822237
0.5202499731788435,0.6797968538484396,0.35767083131050986,0.35109083645497213,0.5967393698459725,0.37742736521260617,0.7988880816456321
0.5206087061474091,0.6800328010793603,0.3579616264524057,0.3514816444689117,0.5975393085306013,0.37818224835509034,0.7985636492917588
0.5215642098487286,0.6806725535809274,0.35868578323836675,0.35233704016316053,0.5993177171684821,0.37991272851532204,0.7980150618961641
0.521861477666917,0.680871198510158,0.3588378143048258,0.35237562910009707,0.5998156151985375,0.38055214196857845,0.7978506728068931
0.5225532399957086,0.6813459013200731,0.3593266456538282,0.3528853167840606,0.6004515778686762,0.38103901427596903,0.7976934169972694
0.5229164431570289,0.6815924020045978,0.3596032420605469,0.35321390900551347,0.601275675843392,0.3821180830221344,0.7973555342092381
0.5230818402889532,0.6816958556145055,0.35974593778686276,0.35341140573104,0.601627168519393,0.38262963103837994,0.797249761911539
